Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Sun Oct 23 03:36:12 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Sun Oct 23 03:37:16 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.725,0
Sun Oct 23 03:38:20 2022,Master Bedroom,72.5,0,Main Floor,72.5,0,Upper Floor,73.0616,0
Sun Oct 23 03:39:24 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Sun Oct 23 03:40:29 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.95,0
Sun Oct 23 03:41:33 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Sun Oct 23 03:42:37 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.725,0
Sun Oct 23 03:43:41 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.725,0
Sun Oct 23 03:44:46 2022,Master Bedroom,72.3866,0,Main Floor,72.3866,0,Upper Floor,72.8366,0
Sun Oct 23 03:45:50 2022,Master Bedroom,72.275,0,Main Floor,72.3866,0,Upper Floor,72.8366,0
Sun Oct 23 03:46:54 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.16159999999999,0,Upper Floor,72.725,0
Sun Oct 23 03:47:58 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.725,0
Sun Oct 23 03:49:03 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Sun Oct 23 03:50:07 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Sun Oct 23 03:51:11 2022,Master Bedroom,72.275,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Sun Oct 23 03:52:15 2022,Master Bedroom,72.3866,0,Main Floor,72.275,0,Upper Floor,72.8366,0
Sun Oct 23 03:53:19 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.05000000000001,0,Upper Floor,72.725,0
Sun Oct 23 03:54:24 2022,Master Bedroom,72.05000000000001,0,Main Floor,72.05000000000001,0,Upper Floor,72.61160000000001,0
Sun Oct 23 03:55:28 2022,Master Bedroom,71.9366,0,Main Floor,71.9366,0,Upper Floor,72.5,0
Sun Oct 23 03:56:32 2022,Master Bedroom,71.9366,0,Main Floor,71.9366,0,Upper Floor,72.3866,0
Sun Oct 23 03:57:36 2022,Master Bedroom,72.16159999999999,0,Main Floor,72.16159999999999,0,Upper Floor,72.61160000000001,0
Sun Oct 23 03:58:40 2022,Master Bedroom,72.16159999999999,0,Main Floor,71.9366,0,Upper Floor,72.3866,0
Sun Oct 23 03:59:44 2022,Master Bedroom,71.825,0,Main Floor,71.825,0,Upper Floor,72.275,0
Sun Oct 23 04:00:49 2022,Master Bedroom,71.825,0,Main Floor,71.825,0,Upper Floor,72.275,0
Sun Oct 23 04:01:53 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.16159999999999,0
Sun Oct 23 04:02:57 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.16159999999999,0
Sun Oct 23 04:04:01 2022,Master Bedroom,71.825,0,Main Floor,71.825,0,Upper Floor,72.16159999999999,0
Sun Oct 23 04:05:05 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.05000000000001,0
Sun Oct 23 04:06:10 2022,Master Bedroom,71.6,0,Main Floor,71.7116,0,Upper Floor,72.05000000000001,0
Sun Oct 23 04:07:14 2022,Master Bedroom,71.7116,0,Main Floor,71.7116,0,Upper Floor,72.16159999999999,0
Sun Oct 23 04:08:18 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.05000000000001,0
Sun Oct 23 04:09:22 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.16159999999999,0
Sun Oct 23 04:10:26 2022,Master Bedroom,71.6,0,Main Floor,71.6,0,Upper Floor,72.05000000000001,0
Sun Oct 23 04:11:30 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.6,0,Upper Floor,71.9366,0
Sun Oct 23 04:12:35 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.6,0,Upper Floor,71.9366,0
Sun Oct 23 04:13:39 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Sun Oct 23 04:14:43 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Sun Oct 23 04:15:48 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Sun Oct 23 04:16:52 2022,Master Bedroom,71.48660000000001,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Sun Oct 23 04:17:56 2022,Master Bedroom,71.375,0,Main Floor,71.48660000000001,0,Upper Floor,71.9366,0
Sun Oct 23 04:19:00 2022,Master Bedroom,71.375,0,Main Floor,71.48660000000001,0,Upper Floor,71.825,0
Sun Oct 23 04:20:04 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,71.825,0
Sun Oct 23 04:21:08 2022,Master Bedroom,71.375,0,Main Floor,71.375,0,Upper Floor,71.7116,0
Sun Oct 23 04:22:13 2022,Master Bedroom,71.2616,0,Main Floor,71.375,0,Upper Floor,71.7116,0
Sun Oct 23 04:23:17 2022,Master Bedroom,71.2616,0,Main Floor,71.375,0,Upper Floor,71.7116,0
Sun Oct 23 04:24:22 2022,Master Bedroom,71.2616,0,Main Floor,71.375,0,Upper Floor,71.7116,0
Sun Oct 23 04:25:26 2022,Master Bedroom,71.2616,0,Main Floor,71.2616,0,Upper Floor,71.7116,0
Sun Oct 23 04:26:30 2022,Master Bedroom,71.2616,0,Main Floor,71.2616,0,Upper Floor,71.7116,0
Sun Oct 23 04:27:34 2022,Master Bedroom,71.2616,0,Main Floor,71.2616,0,Upper Floor,71.6,0
Sun Oct 23 04:28:38 2022,Master Bedroom,71.15,0,Main Floor,71.15,0,Upper Floor,71.6,0
Sun Oct 23 04:29:43 2022,Master Bedroom,71.15,0,Main Floor,71.2616,0,Upper Floor,71.6,0
Sun Oct 23 04:30:47 2022,Master Bedroom,71.15,0,Main Floor,71.15,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:31:51 2022,Master Bedroom,71.15,0,Main Floor,71.15,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:32:55 2022,Master Bedroom,71.15,0,Main Floor,71.15,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:33:59 2022,Master Bedroom,71.03659999999999,0,Main Floor,71.15,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:35:03 2022,Master Bedroom,71.03659999999999,0,Main Floor,71.15,0,Upper Floor,71.375,0
Sun Oct 23 04:36:08 2022,Master Bedroom,71.03659999999999,0,Main Floor,71.15,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:37:12 2022,Master Bedroom,71.03659999999999,0,Main Floor,71.15,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:38:16 2022,Master Bedroom,71.03659999999999,0,Main Floor,71.03659999999999,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:39:20 2022,Master Bedroom,71.03659999999999,0,Main Floor,71.03659999999999,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:40:25 2022,Master Bedroom,71.03659999999999,0,Main Floor,71.03659999999999,0,Upper Floor,71.48660000000001,0
Sun Oct 23 04:41:29 2022,Master Bedroom,70.92500000000001,0,Main Floor,71.03659999999999,0,Upper Floor,71.375,0
Sun Oct 23 04:42:33 2022,Master Bedroom,71.03659999999999,0,Main Floor,71.03659999999999,0,Upper Floor,71.375,0
Sun Oct 23 04:43:37 2022,Master Bedroom,70.92500000000001,0,Main Floor,70.92500000000001,0,Upper Floor,71.2616,0
Sun Oct 23 04:44:42 2022,Master Bedroom,70.92500000000001,0,Main Floor,70.92500000000001,0,Upper Floor,71.2616,0
Sun Oct 23 04:45:46 2022,Master Bedroom,70.92500000000001,0,Main Floor,70.92500000000001,0,Upper Floor,71.375,0
Sun Oct 23 04:46:50 2022,Master Bedroom,70.8116,0,Main Floor,70.92500000000001,0,Upper Floor,71.2616,0
Sun Oct 23 04:47:55 2022,Master Bedroom,70.8116,0,Main Floor,70.8116,0,Upper Floor,71.2616,0
Sun Oct 23 04:48:59 2022,Master Bedroom,70.8116,0,Main Floor,70.8116,0,Upper Floor,71.2616,0
Sun Oct 23 04:50:03 2022,Master Bedroom,70.8116,0,Main Floor,70.8116,0,Upper Floor,71.15,0
Sun Oct 23 04:51:07 2022,Master Bedroom,70.8116,0,Main Floor,70.8116,0,Upper Floor,71.15,0
Sun Oct 23 04:52:12 2022,Master Bedroom,70.8116,0,Main Floor,70.8116,0,Upper Floor,71.2616,0
Sun Oct 23 04:53:16 2022,Master Bedroom,70.8116,0,Main Floor,70.8116,0,Upper Floor,71.2616,0
Sun Oct 23 04:54:20 2022,Master Bedroom,70.7,0,Main Floor,70.7,0,Upper Floor,71.15,0
Sun Oct 23 04:55:25 2022,Master Bedroom,70.8116,0,Main Floor,70.8116,0,Upper Floor,71.2616,0
Sun Oct 23 04:56:29 2022,Master Bedroom,70.7,0,Main Floor,70.8116,0,Upper Floor,71.15,0
Sun Oct 23 04:57:33 2022,Master Bedroom,70.7,0,Main Floor,70.8116,0,Upper Floor,71.15,0
Sun Oct 23 04:58:37 2022,Master Bedroom,70.7,0,Main Floor,70.7,0,Upper Floor,71.15,0
Sun Oct 23 04:59:42 2022,Master Bedroom,70.7,0,Main Floor,70.7,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:00:46 2022,Master Bedroom,70.8116,0,Main Floor,70.7,0,Upper Floor,71.15,0
Sun Oct 23 05:01:50 2022,Master Bedroom,70.7,0,Main Floor,70.7,0,Upper Floor,71.15,0
Sun Oct 23 05:02:54 2022,Master Bedroom,70.8116,0,Main Floor,70.8116,0,Upper Floor,71.15,0
Sun Oct 23 05:03:58 2022,Master Bedroom,70.7,0,Main Floor,70.8116,0,Upper Floor,71.15,0
Sun Oct 23 05:05:03 2022,Master Bedroom,70.5866,0,Main Floor,70.7,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:06:07 2022,Master Bedroom,70.7,0,Main Floor,70.7,0,Upper Floor,71.15,0
Sun Oct 23 05:07:11 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.15,0
Sun Oct 23 05:08:15 2022,Master Bedroom,70.5866,0,Main Floor,70.7,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:09:19 2022,Master Bedroom,70.5866,0,Main Floor,70.7,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:10:24 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:11:28 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:12:32 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:13:36 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.15,0
Sun Oct 23 05:14:40 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:15:45 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:16:49 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:17:53 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:18:57 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:20:01 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:21:06 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:22:10 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:23:14 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:24:18 2022,Master Bedroom,70.475,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:25:22 2022,Master Bedroom,70.5866,0,Main Floor,70.5866,0,Upper Floor,71.03659999999999,0
Sun Oct 23 05:26:26 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:27:31 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:28:35 2022,Master Bedroom,70.475,0,Main Floor,70.5866,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:29:39 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:30:44 2022,Master Bedroom,70.475,0,Main Floor,70.5866,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:31:48 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:32:52 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:33:56 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:35:01 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:36:05 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:37:09 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:38:13 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:39:17 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 05:40:22 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:41:26 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:42:30 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 05:43:34 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 05:44:38 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 05:45:43 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:46:47 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:47:51 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:48:55 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 05:49:59 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 05:51:03 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:52:08 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.7,0
Sun Oct 23 05:53:12 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.7,0
Sun Oct 23 05:54:16 2022,Master Bedroom,70.475,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 05:55:21 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:56:25 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 05:57:29 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 05:58:33 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 05:59:37 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 06:00:41 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 06:01:46 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:02:50 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:03:54 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 06:04:58 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 06:06:02 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.92500000000001,0
Sun Oct 23 06:07:07 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:08:11 2022,Master Bedroom,70.475,0,Main Floor,70.36160000000001,0,Upper Floor,70.92500000000001,0
Sun Oct 23 06:09:15 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 06:10:19 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 06:11:23 2022,Master Bedroom,70.475,0,Main Floor,70.475,0,Upper Floor,70.92500000000001,0
Sun Oct 23 06:12:28 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:13:32 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:14:36 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:15:40 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.475,0,Upper Floor,70.8116,0
Sun Oct 23 06:16:44 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:17:49 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:18:53 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:19:57 2022,Master Bedroom,70.25,0,Main Floor,70.36160000000001,0,Upper Floor,70.7,0
Sun Oct 23 06:21:01 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:22:05 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:23:10 2022,Master Bedroom,70.1366,0,Main Floor,70.25,0,Upper Floor,70.5866,0
Sun Oct 23 06:24:14 2022,Master Bedroom,70.1366,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:25:18 2022,Master Bedroom,70.1366,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:26:22 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.7,0
Sun Oct 23 06:27:27 2022,Master Bedroom,70.25,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:28:31 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:29:36 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:30:40 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.8116,0
Sun Oct 23 06:31:44 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.5866,0
Sun Oct 23 06:32:49 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:33:53 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:34:57 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:36:01 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:37:06 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:38:10 2022,Master Bedroom,70.25,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:39:14 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.5866,0
Sun Oct 23 06:40:18 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:41:22 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.25,0,Upper Floor,70.8116,0
Sun Oct 23 06:42:27 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:43:31 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.5866,0
Sun Oct 23 06:44:35 2022,Master Bedroom,70.36160000000001,0,Main Floor,70.36160000000001,0,Upper Floor,70.8116,0
Sun Oct 23 06:45:39 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:46:43 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.5866,0
Sun Oct 23 06:47:48 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 06:48:52 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 06:49:56 2022,Master Bedroom,70.25,0,Main Floor,70.36160000000001,0,Upper Floor,70.5866,0
Sun Oct 23 06:51:00 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.7,0
Sun Oct 23 06:52:05 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.8116,0
Sun Oct 23 06:53:09 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.8116,0
Sun Oct 23 06:54:13 2022,Master Bedroom,70.25,0,Main Floor,70.25,0,Upper Floor,70.8116,0
Sun Oct 23 06:55:17 2022,Master Bedroom,70.25,0,Main Floor,70.1366,0,Upper Floor,70.7,0
Sun Oct 23 06:56:21 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 06:57:26 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 06:58:30 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 06:59:34 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 07:00:38 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 07:01:43 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 07:02:47 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.475,0
Sun Oct 23 07:03:51 2022,Master Bedroom,70.025,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 07:04:55 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 07:06:00 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 07:07:04 2022,Master Bedroom,70.025,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 07:08:08 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.5866,0
Sun Oct 23 07:09:12 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.36160000000001,0
Sun Oct 23 07:10:16 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.36160000000001,0
Sun Oct 23 07:11:21 2022,Master Bedroom,69.91159999999999,0,Main Floor,69.91159999999999,0,Upper Floor,70.475,0
Sun Oct 23 07:12:25 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.475,0
Sun Oct 23 07:13:29 2022,Master Bedroom,70.025,0,Main Floor,70.1366,0,Upper Floor,70.475,0
Sun Oct 23 07:14:33 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.5866,0
Sun Oct 23 07:15:37 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.5866,0
Sun Oct 23 07:16:42 2022,Master Bedroom,70.1366,0,Main Floor,70.1366,0,Upper Floor,70.7,0
Sun Oct 23 07:17:46 2022,Master Bedroom,70.025,0,Main Floor,70.1366,0,Upper Floor,70.7,0
Sun Oct 23 07:18:50 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:19:54 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:20:58 2022,Master Bedroom,69.91159999999999,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:22:03 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:23:07 2022,Master Bedroom,70.025,0,Main Floor,69.91159999999999,0,Upper Floor,70.475,0
Sun Oct 23 07:24:11 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.5866,0
Sun Oct 23 07:25:15 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:26:19 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:27:24 2022,Master Bedroom,69.91159999999999,0,Main Floor,70.025,0,Upper Floor,70.36160000000001,0
Sun Oct 23 07:28:28 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:29:33 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:30:37 2022,Master Bedroom,70.025,0,Main Floor,69.91159999999999,0,Upper Floor,70.36160000000001,0
Sun Oct 23 07:31:42 2022,Master Bedroom,70.025,0,Main Floor,70.025,0,Upper Floor,70.475,0
Sun Oct 23 07:32:46 2022,Master Bedroom,69.91159999999999,0,Main Floor,69.91159999999999,0,Upper Floor,70.36160000000001,0
Sun Oct 23 07:33:50 2022,Master Bedroom,69.91159999999999,0,Main Floor,69.91159999999999,0,Upper Floor,70.36160000000001,0
Sun Oct 23 07:34:55 2022,Master Bedroom,69.80000000000001,0,Main Floor,69.80000000000001,0,Upper Floor,70.36160000000001,0
Sun Oct 23 07:35:59 2022,Master Bedroom,69.91159999999999,0,Main Floor,69.91159999999999,0,Upper Floor,70.36160000000001,0
Sun Oct 23 07:37:03 2022,Master Bedroom,69.91159999999999,0,Main Floor,69.91159999999999,0,Upper Floor,70.25,0
