Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Wed Nov  2 03:27:22 2022,Master Bedroom,69.125,0,Main Floor,69.0116,1,Upper Floor,69.575,0
Wed Nov  2 03:28:26 2022,Master Bedroom,69.0116,0,Main Floor,68.78659999999999,1,Upper Floor,69.4616,1
Wed Nov  2 03:29:30 2022,Master Bedroom,68.78659999999999,0,Main Floor,68.67500000000001,1,Upper Floor,69.23660000000001,1
Wed Nov  2 03:30:34 2022,Master Bedroom,68.9,0,Main Floor,68.78659999999999,1,Upper Floor,69.35,1
Wed Nov  2 03:31:38 2022,Master Bedroom,68.78659999999999,0,Main Floor,68.67500000000001,0,Upper Floor,69.35,1
Wed Nov  2 03:32:42 2022,Master Bedroom,68.67500000000001,0,Main Floor,68.67500000000001,1,Upper Floor,69.23660000000001,1
Wed Nov  2 03:33:46 2022,Master Bedroom,68.78659999999999,0,Main Floor,68.67500000000001,1,Upper Floor,69.23660000000001,0
Wed Nov  2 03:34:50 2022,Master Bedroom,68.5616,0,Main Floor,68.5616,1,Upper Floor,69.125,1
Wed Nov  2 03:35:54 2022,Master Bedroom,68.5616,0,Main Floor,68.5616,1,Upper Floor,69.0116,1
Wed Nov  2 03:36:58 2022,Master Bedroom,68.45,0,Main Floor,68.45,1,Upper Floor,68.9,1
Wed Nov  2 03:38:03 2022,Master Bedroom,68.45,0,Main Floor,68.3366,0,Upper Floor,68.9,1
Wed Nov  2 03:39:07 2022,Master Bedroom,68.5616,0,Main Floor,68.45,1,Upper Floor,69.0116,1
Wed Nov  2 03:40:11 2022,Master Bedroom,68.5616,0,Main Floor,68.45,1,Upper Floor,68.9,0
Wed Nov  2 03:41:15 2022,Master Bedroom,68.3366,0,Main Floor,68.3366,1,Upper Floor,68.78659999999999,1
Wed Nov  2 03:42:19 2022,Master Bedroom,68.225,0,Main Floor,68.225,1,Upper Floor,68.67500000000001,1
Wed Nov  2 03:43:23 2022,Master Bedroom,68.3366,0,Main Floor,68.225,1,Upper Floor,68.78659999999999,1
Wed Nov  2 03:44:27 2022,Master Bedroom,68.3366,0,Main Floor,68.3366,0,Upper Floor,68.9,1
Wed Nov  2 03:45:31 2022,Master Bedroom,68.3366,0,Main Floor,68.3366,1,Upper Floor,68.9,1
Wed Nov  2 03:46:35 2022,Master Bedroom,68.3366,0,Main Floor,68.3366,1,Upper Floor,68.78659999999999,0
Wed Nov  2 03:47:39 2022,Master Bedroom,68.225,0,Main Floor,68.225,1,Upper Floor,68.67500000000001,1
Wed Nov  2 03:48:43 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,1,Upper Floor,68.67500000000001,1
Wed Nov  2 03:49:47 2022,Master Bedroom,68.225,0,Main Floor,68.225,1,Upper Floor,68.67500000000001,1
Wed Nov  2 03:50:51 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,0,Upper Floor,68.5616,1
Wed Nov  2 03:51:55 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,1,Upper Floor,68.67500000000001,1
Wed Nov  2 03:52:59 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,0
Wed Nov  2 03:54:03 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 03:55:08 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 03:56:12 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 03:57:16 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,0,Upper Floor,68.5616,1
Wed Nov  2 03:58:20 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 03:59:24 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,0
Wed Nov  2 04:00:28 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 04:01:32 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 04:02:36 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.0,1,Upper Floor,68.5616,1
Wed Nov  2 04:03:40 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,0,Upper Floor,68.67500000000001,1
Wed Nov  2 04:04:44 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 04:05:48 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,0
Wed Nov  2 04:06:52 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,1,Upper Floor,68.67500000000001,1
Wed Nov  2 04:07:57 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 04:09:01 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,1,Upper Floor,68.67500000000001,1
Wed Nov  2 04:10:05 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,0,Upper Floor,68.67500000000001,1
Wed Nov  2 04:11:09 2022,Master Bedroom,68.225,0,Main Floor,68.11160000000001,1,Upper Floor,68.67500000000001,1
Wed Nov  2 04:12:13 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,0
Wed Nov  2 04:13:17 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.0,1,Upper Floor,68.5616,1
Wed Nov  2 04:14:21 2022,Master Bedroom,68.11160000000001,0,Main Floor,68.11160000000001,1,Upper Floor,68.5616,1
Wed Nov  2 04:15:26 2022,Master Bedroom,68.0,1,Main Floor,67.8866,1,Upper Floor,68.45,1
Wed Nov  2 04:16:30 2022,Master Bedroom,68.0,1,Main Floor,68.0,0,Upper Floor,68.45,1
Wed Nov  2 04:17:34 2022,Master Bedroom,68.0,1,Main Floor,67.8866,1,Upper Floor,68.45,1
Wed Nov  2 04:18:38 2022,Master Bedroom,68.0,1,Main Floor,68.0,1,Upper Floor,68.45,0
Wed Nov  2 04:19:42 2022,Master Bedroom,68.0,1,Main Floor,68.0,1,Upper Floor,68.45,1
Wed Nov  2 04:20:46 2022,Master Bedroom,68.0,0,Main Floor,68.0,1,Upper Floor,68.45,1
Wed Nov  2 04:21:50 2022,Master Bedroom,67.8866,1,Main Floor,67.8866,1,Upper Floor,68.45,1
Wed Nov  2 04:22:55 2022,Master Bedroom,67.8866,1,Main Floor,67.8866,0,Upper Floor,68.3366,1
Wed Nov  2 04:23:59 2022,Master Bedroom,67.8866,1,Main Floor,67.8866,1,Upper Floor,68.3366,1
Wed Nov  2 04:25:03 2022,Master Bedroom,67.8866,1,Main Floor,67.775,1,Upper Floor,68.3366,0
Wed Nov  2 04:26:07 2022,Master Bedroom,67.8866,1,Main Floor,67.8866,1,Upper Floor,68.3366,1
Wed Nov  2 04:27:11 2022,Master Bedroom,67.8866,0,Main Floor,67.8866,1,Upper Floor,68.3366,1
Wed Nov  2 04:28:15 2022,Master Bedroom,67.8866,1,Main Floor,67.775,1,Upper Floor,68.3366,1
Wed Nov  2 04:29:19 2022,Master Bedroom,67.8866,1,Main Floor,67.775,0,Upper Floor,68.225,1
Wed Nov  2 04:30:23 2022,Master Bedroom,67.775,1,Main Floor,67.66159999999999,1,Upper Floor,68.225,1
Wed Nov  2 04:31:27 2022,Master Bedroom,67.775,1,Main Floor,67.66159999999999,1,Upper Floor,68.225,0
Wed Nov  2 04:32:31 2022,Master Bedroom,67.66159999999999,1,Main Floor,67.66159999999999,1,Upper Floor,68.11160000000001,1
Wed Nov  2 04:33:35 2022,Master Bedroom,67.775,0,Main Floor,67.66159999999999,1,Upper Floor,68.11160000000001,1
Wed Nov  2 04:34:39 2022,Master Bedroom,67.775,1,Main Floor,67.66159999999999,1,Upper Floor,68.11160000000001,1
Wed Nov  2 04:35:43 2022,Master Bedroom,67.8866,1,Main Floor,67.775,0,Upper Floor,68.11160000000001,1
Wed Nov  2 04:36:47 2022,Master Bedroom,67.775,1,Main Floor,67.66159999999999,1,Upper Floor,68.11160000000001,1
Wed Nov  2 04:37:51 2022,Master Bedroom,67.66159999999999,1,Main Floor,67.55000000000001,1,Upper Floor,68.0,0
Wed Nov  2 04:38:55 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,1,Upper Floor,68.0,1
Wed Nov  2 04:40:00 2022,Master Bedroom,67.66159999999999,0,Main Floor,67.55000000000001,1,Upper Floor,68.11160000000001,1
Wed Nov  2 04:41:04 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,1,Upper Floor,68.0,1
Wed Nov  2 04:42:08 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,0,Upper Floor,68.0,1
Wed Nov  2 04:43:12 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,1,Upper Floor,68.0,1
Wed Nov  2 04:44:16 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.4366,1,Upper Floor,67.8866,0
Wed Nov  2 04:45:20 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.4366,1,Upper Floor,67.8866,1
Wed Nov  2 04:46:24 2022,Master Bedroom,67.55000000000001,0,Main Floor,67.4366,1,Upper Floor,68.0,1
Wed Nov  2 04:47:28 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,1,Upper Floor,68.0,1
Wed Nov  2 04:48:32 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,0,Upper Floor,67.8866,1
Wed Nov  2 04:49:36 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,1,Upper Floor,68.11160000000001,1
Wed Nov  2 04:50:40 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.4366,1,Upper Floor,67.8866,0
Wed Nov  2 04:51:44 2022,Master Bedroom,67.66159999999999,1,Main Floor,67.55000000000001,1,Upper Floor,68.11160000000001,1
Wed Nov  2 04:52:48 2022,Master Bedroom,67.55000000000001,0,Main Floor,67.55000000000001,1,Upper Floor,68.0,1
Wed Nov  2 04:53:52 2022,Master Bedroom,67.66159999999999,1,Main Floor,67.55000000000001,1,Upper Floor,68.0,1
Wed Nov  2 04:54:56 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,0,Upper Floor,68.0,1
Wed Nov  2 04:56:00 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,1,Upper Floor,68.0,1
Wed Nov  2 04:57:04 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,1,Upper Floor,68.0,0
Wed Nov  2 04:58:08 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.55000000000001,1,Upper Floor,67.8866,1
Wed Nov  2 04:59:12 2022,Master Bedroom,67.55000000000001,0,Main Floor,67.4366,1,Upper Floor,67.8866,1
Wed Nov  2 05:00:16 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.4366,1,Upper Floor,67.8866,1
Wed Nov  2 05:01:20 2022,Master Bedroom,67.55000000000001,1,Main Floor,67.4366,0,Upper Floor,67.8866,1
Wed Nov  2 05:02:24 2022,Master Bedroom,67.4366,1,Main Floor,67.4366,1,Upper Floor,67.8866,1
Wed Nov  2 05:03:29 2022,Master Bedroom,67.4366,1,Main Floor,67.4366,1,Upper Floor,67.775,0
Wed Nov  2 05:04:33 2022,Master Bedroom,67.4366,1,Main Floor,67.325,1,Upper Floor,67.775,1
Wed Nov  2 05:05:37 2022,Master Bedroom,67.4366,0,Main Floor,67.325,1,Upper Floor,67.775,1
Wed Nov  2 05:06:41 2022,Master Bedroom,67.325,1,Main Floor,67.4366,1,Upper Floor,67.775,1
Wed Nov  2 05:07:45 2022,Master Bedroom,67.4366,1,Main Floor,67.325,0,Upper Floor,67.775,1
Wed Nov  2 05:08:49 2022,Master Bedroom,67.4366,1,Main Floor,67.325,1,Upper Floor,67.775,1
Wed Nov  2 05:09:53 2022,Master Bedroom,67.325,1,Main Floor,67.325,1,Upper Floor,67.66159999999999,0
Wed Nov  2 05:10:57 2022,Master Bedroom,67.325,1,Main Floor,67.2116,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:12:01 2022,Master Bedroom,67.2116,0,Main Floor,67.2116,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:13:05 2022,Master Bedroom,67.2116,1,Main Floor,67.325,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:14:09 2022,Master Bedroom,67.325,1,Main Floor,67.325,0,Upper Floor,67.66159999999999,1
Wed Nov  2 05:15:13 2022,Master Bedroom,67.325,1,Main Floor,67.2116,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:16:17 2022,Master Bedroom,67.2116,1,Main Floor,67.2116,1,Upper Floor,67.66159999999999,0
Wed Nov  2 05:17:21 2022,Master Bedroom,67.325,1,Main Floor,67.2116,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:18:26 2022,Master Bedroom,67.2116,0,Main Floor,67.2116,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:19:30 2022,Master Bedroom,67.2116,1,Main Floor,67.2116,1,Upper Floor,67.775,1
Wed Nov  2 05:20:34 2022,Master Bedroom,67.325,1,Main Floor,67.325,0,Upper Floor,67.66159999999999,1
Wed Nov  2 05:21:38 2022,Master Bedroom,67.325,1,Main Floor,67.325,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:22:42 2022,Master Bedroom,67.2116,1,Main Floor,67.2116,1,Upper Floor,67.66159999999999,0
Wed Nov  2 05:23:46 2022,Master Bedroom,67.325,1,Main Floor,67.2116,1,Upper Floor,67.775,1
Wed Nov  2 05:24:50 2022,Master Bedroom,67.325,0,Main Floor,67.2116,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:25:54 2022,Master Bedroom,67.2116,1,Main Floor,67.2116,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:26:58 2022,Master Bedroom,67.2116,1,Main Floor,67.2116,0,Upper Floor,67.66159999999999,1
Wed Nov  2 05:28:02 2022,Master Bedroom,67.2116,1,Main Floor,67.2116,1,Upper Floor,67.66159999999999,1
Wed Nov  2 05:29:07 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,0
Wed Nov  2 05:30:11 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,1
Wed Nov  2 05:31:15 2022,Master Bedroom,67.1,0,Main Floor,66.98660000000001,1,Upper Floor,67.55000000000001,1
Wed Nov  2 05:32:19 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,1
Wed Nov  2 05:33:23 2022,Master Bedroom,67.1,1,Main Floor,67.1,0,Upper Floor,67.55000000000001,1
Wed Nov  2 05:34:27 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.55000000000001,1
Wed Nov  2 05:35:31 2022,Master Bedroom,67.1,1,Main Floor,66.98660000000001,1,Upper Floor,67.55000000000001,0
Wed Nov  2 05:36:35 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Wed Nov  2 05:37:39 2022,Master Bedroom,67.1,0,Main Floor,67.1,1,Upper Floor,67.4366,1
Wed Nov  2 05:38:43 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Wed Nov  2 05:39:47 2022,Master Bedroom,67.1,1,Main Floor,66.98660000000001,0,Upper Floor,67.55000000000001,1
Wed Nov  2 05:40:51 2022,Master Bedroom,67.1,1,Main Floor,67.1,1,Upper Floor,67.4366,1
Wed Nov  2 05:41:55 2022,Master Bedroom,67.1,1,Main Floor,66.98660000000001,1,Upper Floor,67.4366,0
Wed Nov  2 05:43:00 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.4366,1
Wed Nov  2 05:44:04 2022,Master Bedroom,66.98660000000001,0,Main Floor,66.98660000000001,1,Upper Floor,67.325,1
Wed Nov  2 05:45:08 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.875,1,Upper Floor,67.325,1
Wed Nov  2 05:46:12 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,0,Upper Floor,67.325,1
Wed Nov  2 05:47:16 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.875,1,Upper Floor,67.325,1
Wed Nov  2 05:48:20 2022,Master Bedroom,66.98660000000001,1,Main Floor,66.98660000000001,1,Upper Floor,67.4366,0
Wed Nov  2 05:49:24 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.2116,1
Wed Nov  2 05:50:29 2022,Master Bedroom,66.875,0,Main Floor,66.875,1,Upper Floor,67.325,1
Wed Nov  2 05:51:33 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Wed Nov  2 05:52:37 2022,Master Bedroom,66.875,1,Main Floor,66.875,0,Upper Floor,67.2116,1
Wed Nov  2 05:53:41 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.2116,1
Wed Nov  2 05:54:45 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,0
Wed Nov  2 05:55:49 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.2116,1
Wed Nov  2 05:56:54 2022,Master Bedroom,66.875,0,Main Floor,66.875,1,Upper Floor,67.325,1
Wed Nov  2 05:57:58 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,1
Wed Nov  2 05:59:02 2022,Master Bedroom,66.875,1,Main Floor,66.875,0,Upper Floor,67.325,1
Wed Nov  2 06:00:06 2022,Master Bedroom,66.875,1,Main Floor,66.7616,1,Upper Floor,67.325,1
Wed Nov  2 06:01:10 2022,Master Bedroom,66.875,1,Main Floor,66.875,1,Upper Floor,67.325,0
Wed Nov  2 06:02:14 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,1,Upper Floor,67.2116,1
Wed Nov  2 06:03:18 2022,Master Bedroom,66.7616,0,Main Floor,66.65,1,Upper Floor,67.2116,1
Wed Nov  2 06:04:22 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:05:26 2022,Master Bedroom,66.65,1,Main Floor,66.7616,0,Upper Floor,67.1,1
Wed Nov  2 06:06:33 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.2116,1
Wed Nov  2 06:07:37 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,0
Wed Nov  2 06:08:41 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:09:45 2022,Master Bedroom,66.7616,0,Main Floor,66.7616,1,Upper Floor,67.2116,1
Wed Nov  2 06:10:49 2022,Master Bedroom,66.7616,1,Main Floor,66.65,1,Upper Floor,67.2116,1
Wed Nov  2 06:11:53 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,0,Upper Floor,67.2116,1
Wed Nov  2 06:12:57 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:14:02 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,0
Wed Nov  2 06:15:06 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:16:10 2022,Master Bedroom,66.65,0,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:17:14 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:18:18 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,0,Upper Floor,67.1,1
Wed Nov  2 06:19:22 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Wed Nov  2 06:20:26 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,0
Wed Nov  2 06:21:30 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:22:34 2022,Master Bedroom,66.65,0,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Wed Nov  2 06:23:38 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Wed Nov  2 06:24:43 2022,Master Bedroom,66.65,1,Main Floor,66.65,0,Upper Floor,67.1,1
Wed Nov  2 06:25:47 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:26:51 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,66.98660000000001,0
Wed Nov  2 06:27:55 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.65,1,Upper Floor,66.875,1
Wed Nov  2 06:28:59 2022,Master Bedroom,66.53659999999999,0,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,1
Wed Nov  2 06:30:03 2022,Master Bedroom,66.65,1,Main Floor,66.53659999999999,1,Upper Floor,67.1,1
Wed Nov  2 06:31:07 2022,Master Bedroom,66.7616,1,Main Floor,66.7616,0,Upper Floor,67.1,1
Wed Nov  2 06:32:12 2022,Master Bedroom,66.7616,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:33:16 2022,Master Bedroom,66.65,1,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,0
Wed Nov  2 06:34:20 2022,Master Bedroom,66.65,1,Main Floor,66.65,1,Upper Floor,67.1,1
Wed Nov  2 06:35:24 2022,Master Bedroom,66.65,0,Main Floor,66.65,1,Upper Floor,66.98660000000001,1
Wed Nov  2 06:36:28 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.42500000000001,1,Upper Floor,66.98660000000001,1
Wed Nov  2 06:37:32 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,0,Upper Floor,66.98660000000001,1
Wed Nov  2 06:38:36 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,1
Wed Nov  2 06:39:40 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.98660000000001,0
Wed Nov  2 06:40:44 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Wed Nov  2 06:41:49 2022,Master Bedroom,66.53659999999999,0,Main Floor,66.53659999999999,1,Upper Floor,66.875,1
Wed Nov  2 06:42:53 2022,Master Bedroom,66.53659999999999,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Wed Nov  2 06:43:57 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,0,Upper Floor,66.875,1
Wed Nov  2 06:45:01 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Wed Nov  2 06:46:05 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.53659999999999,1,Upper Floor,66.875,0
Wed Nov  2 06:47:09 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Wed Nov  2 06:48:13 2022,Master Bedroom,66.53659999999999,0,Main Floor,66.42500000000001,1,Upper Floor,66.98660000000001,1
Wed Nov  2 06:49:17 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Wed Nov  2 06:50:21 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,0,Upper Floor,66.875,1
Wed Nov  2 06:51:26 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Wed Nov  2 06:52:30 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,0
Wed Nov  2 06:53:34 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Wed Nov  2 06:54:38 2022,Master Bedroom,66.42500000000001,0,Main Floor,66.3116,1,Upper Floor,66.7616,1
Wed Nov  2 06:55:42 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.7616,1
Wed Nov  2 06:56:46 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,0,Upper Floor,66.7616,1
Wed Nov  2 06:57:50 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.7616,1
Wed Nov  2 06:58:54 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,0
Wed Nov  2 06:59:58 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.875,1
Wed Nov  2 07:01:03 2022,Master Bedroom,66.42500000000001,0,Main Floor,66.3116,1,Upper Floor,66.7616,1
Wed Nov  2 07:02:07 2022,Master Bedroom,66.42500000000001,1,Main Floor,66.42500000000001,1,Upper Floor,66.7616,1
Wed Nov  2 07:03:11 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,0,Upper Floor,66.7616,1
Wed Nov  2 07:04:16 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.7616,1
Wed Nov  2 07:05:20 2022,Master Bedroom,66.3116,1,Main Floor,66.3116,1,Upper Floor,66.65,0
Wed Nov  2 07:06:24 2022,Master Bedroom,66.3116,1,Main Floor,66.2,1,Upper Floor,66.65,1
Wed Nov  2 07:07:28 2022,Master Bedroom,66.2,0,Main Floor,66.2,1,Upper Floor,66.65,1
Wed Nov  2 07:08:32 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.65,1
Wed Nov  2 07:09:37 2022,Master Bedroom,66.2,1,Main Floor,66.2,0,Upper Floor,66.65,1
Wed Nov  2 07:10:41 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.53659999999999,1
Wed Nov  2 07:11:45 2022,Master Bedroom,66.2,1,Main Floor,66.2,1,Upper Floor,66.65,0
Wed Nov  2 07:12:49 2022,Master Bedroom,66.2,1,Main Floor,66.0866,1,Upper Floor,66.53659999999999,1
Wed Nov  2 07:13:53 2022,Master Bedroom,66.2,0,Main Floor,66.3116,1,Upper Floor,66.65,1
Wed Nov  2 07:14:58 2022,Master Bedroom,66.2,1,Main Floor,66.0866,1,Upper Floor,66.42500000000001,1
Wed Nov  2 07:16:02 2022,Master Bedroom,66.2,1,Main Floor,66.2,0,Upper Floor,66.53659999999999,1
Wed Nov  2 07:17:06 2022,Master Bedroom,66.2,1,Main Floor,66.0866,1,Upper Floor,66.65,1
Wed Nov  2 07:18:10 2022,Master Bedroom,66.0866,1,Main Floor,65.975,1,Upper Floor,66.53659999999999,0
Wed Nov  2 07:19:14 2022,Master Bedroom,65.86160000000001,1,Main Floor,65.86160000000001,1,Upper Floor,66.3116,1
Wed Nov  2 07:20:18 2022,Master Bedroom,65.86160000000001,0,Main Floor,65.75,1,Upper Floor,66.3116,1
Wed Nov  2 07:21:23 2022,Master Bedroom,65.75,1,Main Floor,65.75,1,Upper Floor,66.2,1
Wed Nov  2 07:22:27 2022,Master Bedroom,65.75,1,Main Floor,65.75,0,Upper Floor,66.2,1
Wed Nov  2 07:23:31 2022,Master Bedroom,65.75,1,Main Floor,65.75,1,Upper Floor,66.2,1
Wed Nov  2 07:24:35 2022,Master Bedroom,65.75,1,Main Floor,65.75,1,Upper Floor,66.2,0
Wed Nov  2 07:25:39 2022,Master Bedroom,65.75,1,Main Floor,65.75,1,Upper Floor,66.2,1
Wed Nov  2 07:26:43 2022,Master Bedroom,65.75,0,Main Floor,65.75,1,Upper Floor,66.0866,1
