Time,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status,Zone Name,Zone Temp (f),Status
Fri Oct 14 12:44:32 2022,Master Bedroom,73.4,0,Main Floor,73.17500000000001,0,Upper Floor,73.73660000000001,0
Fri Oct 14 12:45:37 2022,Master Bedroom,73.4,0,Main Floor,73.28659999999999,0,Upper Floor,73.73660000000001,0
Fri Oct 14 12:46:41 2022,Master Bedroom,73.5116,0,Main Floor,73.28659999999999,0,Upper Floor,73.85,0
Fri Oct 14 12:47:45 2022,Master Bedroom,73.5116,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Fri Oct 14 12:48:50 2022,Master Bedroom,73.625,0,Main Floor,73.4,0,Upper Floor,73.9616,0
Fri Oct 14 12:49:54 2022,Master Bedroom,73.625,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Fri Oct 14 12:50:59 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.5116,0,Upper Floor,74.075,0
Fri Oct 14 12:52:03 2022,Master Bedroom,73.73660000000001,0,Main Floor,73.625,0,Upper Floor,74.075,0
Fri Oct 14 12:53:08 2022,Master Bedroom,73.85,0,Main Floor,73.73660000000001,0,Upper Floor,74.1866,0
Fri Oct 14 12:54:12 2022,Master Bedroom,73.85,0,Main Floor,73.73660000000001,0,Upper Floor,74.1866,0
Fri Oct 14 12:55:17 2022,Master Bedroom,73.9616,0,Main Floor,73.73660000000001,0,Upper Floor,74.30000000000001,0
Fri Oct 14 12:56:22 2022,Master Bedroom,73.9616,0,Main Floor,73.85,0,Upper Floor,74.30000000000001,0
Fri Oct 14 12:57:26 2022,Master Bedroom,73.9616,0,Main Floor,73.85,0,Upper Floor,74.41159999999999,0
Fri Oct 14 12:58:30 2022,Master Bedroom,74.075,0,Main Floor,73.9616,0,Upper Floor,74.41159999999999,0
Fri Oct 14 12:59:35 2022,Master Bedroom,74.075,0,Main Floor,73.9616,0,Upper Floor,74.525,0
Fri Oct 14 13:00:39 2022,Master Bedroom,74.1866,0,Main Floor,73.9616,0,Upper Floor,74.525,0
Fri Oct 14 13:01:44 2022,Master Bedroom,74.1866,0,Main Floor,74.075,0,Upper Floor,74.6366,0
Fri Oct 14 13:02:48 2022,Master Bedroom,74.30000000000001,0,Main Floor,74.1866,0,Upper Floor,74.6366,0
Fri Oct 14 13:03:53 2022,Master Bedroom,74.41159999999999,0,Main Floor,74.1866,0,Upper Floor,74.75,0
Fri Oct 14 13:04:57 2022,Master Bedroom,74.41159999999999,0,Main Floor,74.30000000000001,0,Upper Floor,74.75,0
Fri Oct 14 13:06:02 2022,Master Bedroom,74.525,0,Main Floor,74.30000000000001,0,Upper Floor,74.975,0
Fri Oct 14 13:07:07 2022,Master Bedroom,74.6366,0,Main Floor,74.41159999999999,0,Upper Floor,74.975,0
Fri Oct 14 13:08:11 2022,Master Bedroom,74.6366,0,Main Floor,74.525,0,Upper Floor,75.0866,0
Fri Oct 14 13:09:16 2022,Master Bedroom,74.75,0,Main Floor,74.525,0,Upper Floor,75.0866,0
Fri Oct 14 13:10:20 2022,Master Bedroom,74.75,0,Main Floor,74.6366,0,Upper Floor,75.2,0
Fri Oct 14 13:11:25 2022,Master Bedroom,74.86160000000001,0,Main Floor,74.6366,0,Upper Floor,75.2,0
Fri Oct 14 13:12:29 2022,Master Bedroom,74.86160000000001,0,Main Floor,74.6366,0,Upper Floor,75.3116,0
Fri Oct 14 13:13:34 2022,Master Bedroom,74.975,0,Main Floor,74.75,0,Upper Floor,75.3116,0
Fri Oct 14 13:14:38 2022,Master Bedroom,75.0866,0,Main Floor,74.86160000000001,0,Upper Floor,75.42500000000001,0
Fri Oct 14 13:15:43 2022,Master Bedroom,75.0866,0,Main Floor,74.86160000000001,0,Upper Floor,75.53659999999999,0
Fri Oct 14 13:16:47 2022,Master Bedroom,75.2,0,Main Floor,74.86160000000001,0,Upper Floor,75.53659999999999,0
Fri Oct 14 13:17:52 2022,Master Bedroom,75.2,0,Main Floor,74.975,0,Upper Floor,75.53659999999999,0
Fri Oct 14 13:18:56 2022,Master Bedroom,75.2,0,Main Floor,75.0866,0,Upper Floor,75.65,0
Fri Oct 14 13:20:01 2022,Master Bedroom,75.3116,0,Main Floor,75.0866,0,Upper Floor,75.65,0
Fri Oct 14 13:21:06 2022,Master Bedroom,75.3116,0,Main Floor,75.2,0,Upper Floor,75.7616,0
Fri Oct 14 13:22:10 2022,Master Bedroom,75.42500000000001,0,Main Floor,75.2,0,Upper Floor,75.7616,0
Fri Oct 14 13:23:15 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Fri Oct 14 13:24:19 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Fri Oct 14 13:25:23 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.3116,0,Upper Floor,75.875,0
Fri Oct 14 13:26:28 2022,Master Bedroom,75.53659999999999,0,Main Floor,75.42500000000001,0,Upper Floor,75.98660000000001,0
Fri Oct 14 13:27:33 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,75.98660000000001,0
Fri Oct 14 13:28:37 2022,Master Bedroom,75.65,0,Main Floor,75.42500000000001,0,Upper Floor,75.98660000000001,0
Fri Oct 14 13:29:42 2022,Master Bedroom,75.65,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Fri Oct 14 13:30:46 2022,Master Bedroom,75.7616,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Fri Oct 14 13:31:51 2022,Master Bedroom,75.7616,0,Main Floor,75.65,0,Upper Floor,76.1,0
Fri Oct 14 13:32:55 2022,Master Bedroom,75.875,0,Main Floor,75.65,0,Upper Floor,76.2116,0
Fri Oct 14 13:34:00 2022,Master Bedroom,75.875,0,Main Floor,75.7616,0,Upper Floor,76.2116,0
Fri Oct 14 13:35:04 2022,Master Bedroom,75.98660000000001,0,Main Floor,75.7616,0,Upper Floor,76.325,0
Fri Oct 14 13:36:09 2022,Master Bedroom,75.98660000000001,0,Main Floor,75.7616,0,Upper Floor,76.325,0
Fri Oct 14 13:37:14 2022,Master Bedroom,75.98660000000001,0,Main Floor,75.875,0,Upper Floor,76.325,0
Fri Oct 14 13:38:18 2022,Master Bedroom,76.1,0,Main Floor,75.875,0,Upper Floor,76.4366,0
Fri Oct 14 13:39:22 2022,Master Bedroom,76.1,0,Main Floor,75.875,0,Upper Floor,76.4366,0
Fri Oct 14 13:40:27 2022,Master Bedroom,76.1,0,Main Floor,75.875,0,Upper Floor,76.55000000000001,0
Fri Oct 14 13:41:32 2022,Master Bedroom,76.2116,0,Main Floor,75.98660000000001,0,Upper Floor,76.55000000000001,0
Fri Oct 14 13:42:36 2022,Master Bedroom,76.2116,0,Main Floor,75.98660000000001,0,Upper Floor,76.55000000000001,0
Fri Oct 14 13:43:40 2022,Master Bedroom,76.325,0,Main Floor,76.1,0,Upper Floor,76.66159999999999,0
Fri Oct 14 13:44:45 2022,Master Bedroom,76.325,0,Main Floor,76.1,0,Upper Floor,76.66159999999999,0
Fri Oct 14 13:45:49 2022,Master Bedroom,76.325,0,Main Floor,76.1,0,Upper Floor,76.775,0
Fri Oct 14 13:46:54 2022,Master Bedroom,76.4366,0,Main Floor,76.2116,0,Upper Floor,76.775,0
Fri Oct 14 13:47:58 2022,Master Bedroom,76.4366,0,Main Floor,76.2116,0,Upper Floor,76.775,0
Fri Oct 14 13:49:03 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,76.775,0
Fri Oct 14 13:50:07 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,76.8866,0
Fri Oct 14 13:51:12 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.4366,0,Upper Floor,76.8866,0
Fri Oct 14 13:52:17 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.4366,0,Upper Floor,77.0,0
Fri Oct 14 13:53:21 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.4366,0,Upper Floor,77.0,0
Fri Oct 14 13:54:26 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.55000000000001,0,Upper Floor,77.0,0
Fri Oct 14 13:55:30 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.55000000000001,0,Upper Floor,77.11160000000001,0
Fri Oct 14 13:56:35 2022,Master Bedroom,76.775,0,Main Floor,76.55000000000001,0,Upper Floor,77.11160000000001,0
Fri Oct 14 13:57:39 2022,Master Bedroom,76.775,0,Main Floor,76.55000000000001,0,Upper Floor,77.11160000000001,0
Fri Oct 14 13:58:44 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Fri Oct 14 13:59:49 2022,Master Bedroom,76.775,0,Main Floor,76.66159999999999,0,Upper Floor,77.11160000000001,0
Fri Oct 14 14:00:53 2022,Master Bedroom,76.55000000000001,0,Main Floor,76.4366,0,Upper Floor,76.8866,0
Fri Oct 14 14:01:58 2022,Master Bedroom,76.325,0,Main Floor,76.2116,0,Upper Floor,76.66159999999999,0
Fri Oct 14 14:03:02 2022,Master Bedroom,76.2116,0,Main Floor,75.98660000000001,0,Upper Floor,76.55000000000001,0
Fri Oct 14 14:04:07 2022,Master Bedroom,76.2116,0,Main Floor,75.98660000000001,0,Upper Floor,76.55000000000001,0
Fri Oct 14 14:05:11 2022,Master Bedroom,76.1,0,Main Floor,75.98660000000001,0,Upper Floor,76.4366,0
Fri Oct 14 14:06:16 2022,Master Bedroom,75.7616,0,Main Floor,75.53659999999999,0,Upper Floor,76.1,0
Fri Oct 14 14:07:20 2022,Master Bedroom,75.875,0,Main Floor,75.7616,0,Upper Floor,76.325,0
Fri Oct 14 14:08:25 2022,Master Bedroom,75.98660000000001,0,Main Floor,75.875,0,Upper Floor,76.4366,0
Fri Oct 14 14:09:29 2022,Master Bedroom,75.98660000000001,0,Main Floor,75.98660000000001,0,Upper Floor,76.55000000000001,0
Fri Oct 14 14:10:34 2022,Master Bedroom,76.2116,0,Main Floor,76.1,0,Upper Floor,76.66159999999999,0
Fri Oct 14 14:11:38 2022,Master Bedroom,76.4366,0,Main Floor,76.2116,0,Upper Floor,76.775,0
Fri Oct 14 14:12:43 2022,Master Bedroom,76.4366,0,Main Floor,76.325,0,Upper Floor,77.0,0
Fri Oct 14 14:13:47 2022,Master Bedroom,76.66159999999999,0,Main Floor,76.4366,0,Upper Floor,77.0,0
Fri Oct 14 14:14:51 2022,Master Bedroom,76.775,0,Main Floor,76.55000000000001,0,Upper Floor,77.11160000000001,0
Fri Oct 14 14:15:56 2022,Master Bedroom,76.8866,0,Main Floor,76.66159999999999,0,Upper Floor,77.225,0
Fri Oct 14 14:17:00 2022,Master Bedroom,77.0,0,Main Floor,76.775,0,Upper Floor,77.3366,0
Fri Oct 14 14:18:05 2022,Master Bedroom,77.0,0,Main Floor,76.8866,0,Upper Floor,77.45,0
Fri Oct 14 14:19:09 2022,Master Bedroom,77.11160000000001,0,Main Floor,76.8866,0,Upper Floor,77.45,0
Fri Oct 14 14:20:14 2022,Master Bedroom,77.11160000000001,0,Main Floor,77.0,0,Upper Floor,77.5616,0
Fri Oct 14 14:21:18 2022,Master Bedroom,77.225,0,Main Floor,77.11160000000001,0,Upper Floor,77.5616,0
Fri Oct 14 14:22:23 2022,Master Bedroom,77.225,0,Main Floor,77.11160000000001,0,Upper Floor,77.67500000000001,0
Fri Oct 14 14:23:27 2022,Master Bedroom,77.225,0,Main Floor,77.11160000000001,0,Upper Floor,77.67500000000001,0
Fri Oct 14 14:24:32 2022,Master Bedroom,77.3366,0,Main Floor,77.11160000000001,0,Upper Floor,77.67500000000001,0
Fri Oct 14 14:25:36 2022,Master Bedroom,77.3366,0,Main Floor,77.225,0,Upper Floor,77.78659999999999,0
Fri Oct 14 14:26:41 2022,Master Bedroom,77.45,0,Main Floor,77.225,0,Upper Floor,77.78659999999999,0
Fri Oct 14 14:27:46 2022,Master Bedroom,77.45,0,Main Floor,77.3366,0,Upper Floor,77.9,0
Fri Oct 14 14:28:50 2022,Master Bedroom,77.5616,0,Main Floor,77.3366,0,Upper Floor,77.9,0
Fri Oct 14 14:29:55 2022,Master Bedroom,77.5616,0,Main Floor,77.3366,0,Upper Floor,77.9,0
Fri Oct 14 14:30:59 2022,Master Bedroom,77.67500000000001,0,Main Floor,77.45,0,Upper Floor,78.0116,0
Fri Oct 14 14:32:04 2022,Master Bedroom,77.67500000000001,0,Main Floor,77.45,0,Upper Floor,78.0116,0
Fri Oct 14 14:33:09 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.5616,0,Upper Floor,78.125,0
Fri Oct 14 14:34:13 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.5616,0,Upper Floor,78.125,0
Fri Oct 14 14:35:17 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.67500000000001,0,Upper Floor,78.23660000000001,0
Fri Oct 14 14:36:22 2022,Master Bedroom,77.78659999999999,0,Main Floor,77.67500000000001,0,Upper Floor,78.23660000000001,0
Fri Oct 14 14:37:26 2022,Master Bedroom,77.9,0,Main Floor,77.78659999999999,0,Upper Floor,78.35,0
Fri Oct 14 14:38:31 2022,Master Bedroom,78.0116,0,Main Floor,77.78659999999999,0,Upper Floor,78.35,0
Fri Oct 14 14:39:35 2022,Master Bedroom,78.0116,0,Main Floor,77.78659999999999,0,Upper Floor,78.4616,0
Fri Oct 14 14:40:40 2022,Master Bedroom,78.125,0,Main Floor,77.78659999999999,0,Upper Floor,78.4616,0
Fri Oct 14 14:41:44 2022,Master Bedroom,78.125,0,Main Floor,78.0116,0,Upper Floor,78.575,0
Fri Oct 14 14:42:49 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.0116,0,Upper Floor,78.575,0
Fri Oct 14 14:43:53 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.0116,0,Upper Floor,78.575,0
Fri Oct 14 14:44:58 2022,Master Bedroom,78.23660000000001,0,Main Floor,78.125,0,Upper Floor,78.6866,0
Fri Oct 14 14:46:02 2022,Master Bedroom,78.35,0,Main Floor,78.125,0,Upper Floor,78.6866,0
Fri Oct 14 14:47:06 2022,Master Bedroom,78.35,0,Main Floor,78.125,0,Upper Floor,78.6866,0
Fri Oct 14 14:48:11 2022,Master Bedroom,78.35,0,Main Floor,78.23660000000001,0,Upper Floor,78.80000000000001,0
Fri Oct 14 14:49:15 2022,Master Bedroom,78.4616,0,Main Floor,78.23660000000001,0,Upper Floor,78.80000000000001,0
Fri Oct 14 14:50:20 2022,Master Bedroom,78.4616,0,Main Floor,78.35,0,Upper Floor,78.80000000000001,0
Fri Oct 14 14:51:24 2022,Master Bedroom,78.4616,0,Main Floor,78.23660000000001,0,Upper Floor,78.91159999999999,0
Fri Oct 14 14:52:29 2022,Master Bedroom,78.575,0,Main Floor,78.35,0,Upper Floor,78.91159999999999,0
Fri Oct 14 14:53:33 2022,Master Bedroom,78.575,0,Main Floor,78.35,0,Upper Floor,78.91159999999999,0
Fri Oct 14 14:54:38 2022,Master Bedroom,78.575,0,Main Floor,78.35,0,Upper Floor,79.025,0
Fri Oct 14 14:55:42 2022,Master Bedroom,78.575,0,Main Floor,78.4616,0,Upper Floor,79.025,0
Fri Oct 14 14:56:47 2022,Master Bedroom,78.6866,0,Main Floor,78.4616,0,Upper Floor,79.025,0
Fri Oct 14 14:57:51 2022,Master Bedroom,78.6866,0,Main Floor,78.4616,0,Upper Floor,79.025,0
Fri Oct 14 14:58:56 2022,Master Bedroom,78.6866,0,Main Floor,78.575,0,Upper Floor,79.025,0
Fri Oct 14 15:00:00 2022,Master Bedroom,78.6866,0,Main Floor,78.575,0,Upper Floor,79.1366,0
Fri Oct 14 15:01:05 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.575,0,Upper Floor,79.1366,0
Fri Oct 14 15:02:09 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.6866,0,Upper Floor,79.25,0
Fri Oct 14 15:03:14 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.6866,0,Upper Floor,79.1366,0
Fri Oct 14 15:04:18 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.6866,0,Upper Floor,79.25,0
Fri Oct 14 15:05:23 2022,Master Bedroom,78.80000000000001,0,Main Floor,78.6866,0,Upper Floor,79.25,0
Fri Oct 14 15:06:27 2022,Master Bedroom,78.91159999999999,0,Main Floor,78.6866,0,Upper Floor,79.25,0
Fri Oct 14 15:07:32 2022,Master Bedroom,78.91159999999999,0,Main Floor,78.80000000000001,0,Upper Floor,79.25,0
Fri Oct 14 15:08:36 2022,Master Bedroom,78.91159999999999,0,Main Floor,78.80000000000001,0,Upper Floor,79.25,0
Fri Oct 14 15:09:41 2022,Master Bedroom,78.91159999999999,0,Main Floor,78.80000000000001,0,Upper Floor,79.36160000000001,0
Fri Oct 14 15:10:46 2022,Master Bedroom,79.025,0,Main Floor,78.80000000000001,0,Upper Floor,79.36160000000001,0
Fri Oct 14 15:11:50 2022,Master Bedroom,79.025,0,Main Floor,78.80000000000001,0,Upper Floor,79.36160000000001,0
Fri Oct 14 15:12:54 2022,Master Bedroom,79.025,0,Main Floor,78.91159999999999,0,Upper Floor,79.36160000000001,0
Fri Oct 14 15:13:59 2022,Master Bedroom,79.025,0,Main Floor,78.91159999999999,0,Upper Floor,79.475,0
Fri Oct 14 15:15:03 2022,Master Bedroom,79.1366,0,Main Floor,78.91159999999999,0,Upper Floor,79.475,0
Fri Oct 14 15:16:08 2022,Master Bedroom,79.1366,0,Main Floor,79.025,0,Upper Floor,79.475,0
Fri Oct 14 15:17:12 2022,Master Bedroom,79.1366,0,Main Floor,79.025,0,Upper Floor,79.475,0
Fri Oct 14 15:18:17 2022,Master Bedroom,79.1366,0,Main Floor,79.025,0,Upper Floor,79.5866,0
Fri Oct 14 15:19:22 2022,Master Bedroom,79.1366,0,Main Floor,79.025,0,Upper Floor,79.5866,0
Fri Oct 14 15:20:26 2022,Master Bedroom,79.25,0,Main Floor,79.025,0,Upper Floor,79.5866,0
Fri Oct 14 15:21:30 2022,Master Bedroom,79.25,0,Main Floor,79.1366,0,Upper Floor,79.7,0
Fri Oct 14 15:22:35 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.1366,0,Upper Floor,79.7,0
Fri Oct 14 15:23:39 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.1366,0,Upper Floor,79.7,0
Fri Oct 14 15:24:43 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.25,0,Upper Floor,79.7,0
Fri Oct 14 15:25:48 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.25,0,Upper Floor,79.8116,0
Fri Oct 14 15:26:52 2022,Master Bedroom,79.475,0,Main Floor,79.25,0,Upper Floor,79.8116,0
Fri Oct 14 15:27:57 2022,Master Bedroom,79.475,0,Main Floor,79.25,0,Upper Floor,79.8116,0
Fri Oct 14 15:29:01 2022,Master Bedroom,79.475,0,Main Floor,79.25,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:30:06 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:31:10 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.8116,0
Fri Oct 14 15:32:15 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:33:19 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:34:24 2022,Master Bedroom,79.5866,0,Main Floor,79.36160000000001,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:35:29 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:36:33 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:37:37 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,80.03659999999999,0
Fri Oct 14 15:38:42 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:39:46 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Fri Oct 14 15:40:51 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,80.03659999999999,0
Fri Oct 14 15:41:55 2022,Master Bedroom,79.7,0,Main Floor,79.475,0,Upper Floor,80.03659999999999,0
Fri Oct 14 15:42:59 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Fri Oct 14 15:44:04 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Fri Oct 14 15:45:08 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Fri Oct 14 15:46:13 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Fri Oct 14 15:47:17 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Fri Oct 14 15:48:22 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.15,0
Fri Oct 14 15:49:26 2022,Master Bedroom,79.8116,0,Main Floor,79.5866,0,Upper Floor,80.15,0
Fri Oct 14 15:50:31 2022,Master Bedroom,79.8116,0,Main Floor,79.5866,0,Upper Floor,80.15,0
Fri Oct 14 15:51:35 2022,Master Bedroom,79.8116,0,Main Floor,79.7,0,Upper Floor,80.15,0
Fri Oct 14 15:52:40 2022,Master Bedroom,79.8116,0,Main Floor,79.7,0,Upper Floor,80.2616,0
Fri Oct 14 15:53:44 2022,Master Bedroom,79.8116,0,Main Floor,79.7,0,Upper Floor,80.2616,0
Fri Oct 14 15:54:49 2022,Master Bedroom,79.8116,0,Main Floor,79.7,0,Upper Floor,80.2616,0
Fri Oct 14 15:55:53 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.7,0,Upper Floor,80.2616,0
Fri Oct 14 15:56:58 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.7,0,Upper Floor,80.2616,0
Fri Oct 14 15:58:02 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.2616,0
Fri Oct 14 15:59:07 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.7,0,Upper Floor,80.2616,0
Fri Oct 14 16:00:12 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.375,0
Fri Oct 14 16:01:16 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.2616,0
Fri Oct 14 16:02:20 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.375,0
Fri Oct 14 16:03:25 2022,Master Bedroom,79.92500000000001,0,Main Floor,79.8116,0,Upper Floor,80.375,0
Fri Oct 14 16:04:29 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.92500000000001,0,Upper Floor,80.375,0
Fri Oct 14 16:05:34 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.92500000000001,0,Upper Floor,80.375,0
Fri Oct 14 16:06:39 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.92500000000001,0,Upper Floor,80.375,0
Fri Oct 14 16:07:43 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.92500000000001,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:08:47 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.92500000000001,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:09:52 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.92500000000001,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:10:57 2022,Master Bedroom,80.15,0,Main Floor,79.92500000000001,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:12:01 2022,Master Bedroom,80.15,0,Main Floor,80.03659999999999,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:13:06 2022,Master Bedroom,80.15,0,Main Floor,80.03659999999999,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:14:10 2022,Master Bedroom,80.15,0,Main Floor,80.03659999999999,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:15:15 2022,Master Bedroom,80.15,0,Main Floor,80.03659999999999,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:16:19 2022,Master Bedroom,80.15,0,Main Floor,80.03659999999999,0,Upper Floor,80.48660000000001,0
Fri Oct 14 16:17:24 2022,Master Bedroom,80.15,0,Main Floor,80.03659999999999,0,Upper Floor,80.6,0
Fri Oct 14 16:18:29 2022,Master Bedroom,80.15,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:19:33 2022,Master Bedroom,80.2616,0,Main Floor,80.03659999999999,0,Upper Floor,80.6,0
Fri Oct 14 16:20:38 2022,Master Bedroom,80.2616,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:21:42 2022,Master Bedroom,80.2616,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:22:47 2022,Master Bedroom,80.2616,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:23:52 2022,Master Bedroom,80.2616,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:24:56 2022,Master Bedroom,80.2616,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:26:01 2022,Master Bedroom,80.2616,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:27:05 2022,Master Bedroom,80.2616,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:28:10 2022,Master Bedroom,80.2616,0,Main Floor,80.15,0,Upper Floor,80.6,0
Fri Oct 14 16:29:15 2022,Master Bedroom,80.03659999999999,0,Main Floor,79.8116,0,Upper Floor,80.2616,0
Fri Oct 14 16:30:19 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Fri Oct 14 16:31:24 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.025,0,Upper Floor,79.7,0
Fri Oct 14 16:32:28 2022,Master Bedroom,79.36160000000001,0,Main Floor,79.1366,0,Upper Floor,79.7,0
Fri Oct 14 16:33:33 2022,Master Bedroom,79.25,0,Main Floor,79.1366,0,Upper Floor,79.5866,0
Fri Oct 14 16:34:37 2022,Master Bedroom,79.25,0,Main Floor,79.1366,0,Upper Floor,79.7,0
Fri Oct 14 16:35:42 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.8116,0
Fri Oct 14 16:36:47 2022,Master Bedroom,79.475,0,Main Floor,79.36160000000001,0,Upper Floor,79.8116,0
Fri Oct 14 16:37:51 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,79.92500000000001,0
Fri Oct 14 16:38:55 2022,Master Bedroom,79.5866,0,Main Floor,79.475,0,Upper Floor,80.03659999999999,0
Fri Oct 14 16:40:00 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Fri Oct 14 16:41:04 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.03659999999999,0
Fri Oct 14 16:42:09 2022,Master Bedroom,79.7,0,Main Floor,79.5866,0,Upper Floor,80.15,0
Fri Oct 14 16:43:14 2022,Master Bedroom,79.8116,0,Main Floor,79.7,0,Upper Floor,80.15,0
Fri Oct 14 16:44:18 2022,Master Bedroom,79.8116,0,Main Floor,79.7,0,Upper Floor,80.15,0
Fri Oct 14 16:45:23 2022,Master Bedroom,79.8116,0,Main Floor,79.7,0,Upper Floor,80.2616,0
